Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 23:37:26.404607,365,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:27.403962,366,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:28.404309,367,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:29.404144,368,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:30.404022,369,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:31.403952,370,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:32.404361,371,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:33.414968,372,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:34.404187,373,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:35.404287,374,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:36.404528,375,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:37.405374,376,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:38.405210,377,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:39.404098,378,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:40.404148,379,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:41.403910,380,2,1,1,-1,{40:1;42:1;43:1;48:1;52:1;53:1;54:1;56:1;57:1;58:1;59:1;61:1;62:1;64:1;65:1;68:1;70:1;72:1;73:1;74:1;75:1;78:1;82:1;83:1;84:1;85:1;86:1;87:1;},CRTTTT
2023-08-25 23:37:42.404333,381,1,0,1,-1,{},RTTTTT
2023-08-25 23:37:43.403606,382,1,0,1,-1,{},RTTTTT
2023-08-25 23:37:44.403934,383,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:45.404353,384,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:46.404442,385,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:47.404577,386,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:48.404500,387,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:49.404977,388,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:50.404359,389,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:51.404976,390,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:52.405546,391,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:53.415008,392,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:54.404023,393,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:55.404187,394,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:56.406019,395,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:57.404944,396,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:58.405192,397,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:59.405249,398,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:00.405212,399,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:01.404639,400,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:02.405208,401,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:03.416016,402,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:04.405116,403,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:05.406107,404,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:06.404902,405,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:07.404396,406,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:08.405650,407,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:09.404764,408,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:10.405346,409,1,0,0,-1,{},RTTTTT
2023-08-25 23:38:11.404635,410,1,0,0,-1,{},RTTTTT
