TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-25 03:32:52.984262,375,1,0,{},RTTTTT
2023-08-25 03:32:53.985659,376,2,1,{45:1;46:1;47:1;109:1;},CRTTTT
2023-08-25 03:32:54.985078,377,1,0,{},RTTTTT
2023-08-25 03:32:55.985180,378,1,0,{},RTTTTT
2023-08-25 03:32:56.984041,379,1,0,{},RTTTTT
2023-08-25 03:32:57.985926,380,1,0,{},RTTTTT
2023-08-25 03:32:58.985274,381,1,0,{},RTTTTT
2023-08-25 03:32:59.984829,382,1,0,{},RTTTTT
2023-08-25 03:33:00.984393,383,1,0,{},RTTTTT
2023-08-25 03:33:01.984796,384,1,0,{},RTTTTT
2023-08-25 03:33:02.984448,385,1,0,{},RTTTTT
2023-08-25 03:33:03.985478,386,2,1,{160:1;161:1;177:1;179:1;184:1;185:1;194:1;195:1;196:1;199:1;200:1;215:1;218:1;219:1;220:1;221:1;233:1;236:1;264:1;265:1;273:1;277:1;280:1;283:1;285:1;287:1;288:1;289:1;292:1;293:1;294:1;303:1;310:1;311:1;},CRTTTT
2023-08-25 03:33:04.984279,387,1,0,{},RTTTTT
2023-08-25 03:33:05.984211,388,1,0,{},RTTTTT
2023-08-25 03:33:06.984859,389,1,0,{},RTTTTT
2023-08-25 03:33:07.985026,390,1,0,{},RTTTTT
2023-08-25 03:33:08.984385,391,2,1,{17:1;18:1;19:1;24:1;27:1;28:1;29:1;30:1;37:1;38:1;39:1;56:1;57:1;58:1;60:1;71:1;88:1;89:1;90:1;93:1;94:1;95:1;122:1;123:1;129:1;130:1;131:1;132:1;133:1;134:1;142:1;145:1;146:1;147:1;148:1;150:1;151:1;156:1;157:1;159:1;160:1;163:1;174:1;175:1;},CRTTTT
2023-08-25 03:33:09.984350,392,1,0,{},RTTTTT
2023-08-25 03:33:10.984489,393,1,0,{},RTTTTT
2023-08-25 03:33:11.986061,394,2,1,{16:1;25:1;26:1;29:1;30:1;31:1;32:1;33:1;34:1;35:1;38:1;48:1;49:1;52:1;54:1;61:1;62:1;63:1;95:1;},CRTTTT
2023-08-25 03:33:12.984653,395,2,1,{440:1;441:1;455:1;},CRTTTT
2023-08-25 03:33:13.984625,396,1,0,{},RTTTTT
2023-08-25 03:33:14.985227,397,1,0,{},RTTTTT
2023-08-25 03:33:15.985878,398,1,0,{},RTTTTT
2023-08-25 03:33:16.986527,399,1,0,{},RTTTTT
2023-08-25 03:33:17.985128,400,1,0,{},RTTTTT
2023-08-25 03:33:18.985249,401,1,0,{},RTTTTT
